Unnamed: 0,SOPAS,Number
24032,0.0070972079411149,0
31090,0.0071488893590867,0
18965,1.839400011348736,1
4959,0.5067753287109165,1
35502,0.0070972079411149,0
14834,0.7214034620197992,1
1757,0.7939943491058319,1
16199,0.5498810577552192,1
23766,0.0070972079411149,0
38759,0.0070972079411149,0
37691,0.0070972079411149,0
3249,0.8269408237749962,1
24264,0.0070972079411149,0
40790,0.0070972079411149,0
466,1.703522315900774,1
33412,3.126062154769897,0
28452,0.0070972079411149,0
17705,1.6534786760109683,1
27654,3.126062154769897,0
20173,1.1859288534989152,1
12013,2.032091364025645,1
23884,0.0070972079411149,0
38951,0.0070972079411149,0
25256,0.0070972079411149,0
33835,0.0070972079411149,0
28796,0.0070972079411149,0
31203,3.126062154769897,0
28981,0.0070972079411149,0
20097,2.621582737241411,1
23240,3.126062154769897,0
29676,0.0070972079411149,0
11970,0.7586549052245921,1
18369,2.426298250570301,1
10466,1.3989984999445206,1
24149,0.0070972079411149,0
6347,1.396454290438262,1
31012,0.0070972079411149,0
3190,0.9153214914919904,1
10210,2.50516434,1
11361,0.422590474818024,1
16692,1.403677585566899,1
4052,0.5717895634625647,1
20004,0.9076962079117183,1
32357,0.0070972079411149,0
4319,0.768476882625549,1
5645,1.1197804023403064,1
30080,0.0070972079411149,0
37648,3.126062154769897,0
535,1.4197622961159748,1
10598,2.1892269234731456,1
21432,0.0070972079411149,0
39983,3.126062154769897,0
1296,0.6597470279992061,1
22199,3.126062154769897,0
713,1.4962736110788983,1
39493,0.0070972079411149,0
9303,0.7645383656316467,1
8806,0.6630880773963366,1
14749,1.1831817304705563,1
21831,0.0070972079411149,0
23995,0.0070972079411149,0
33082,0.0070972079411149,0
7635,2.617435627398628,1
19537,1.3982931882061709,1
18603,1.68076599944124,1
37539,0.0070972079411149,0
27823,3.126062154769897,0
13107,0.4731467099093027,1
39118,3.126062154769897,0
38540,0.0070972079411149,0
29405,0.0070972079411149,0
23853,3.126062154769897,0
7309,0.8870714636168584,1
24768,0.0070972079411149,0
29076,0.0070972079411149,0
33857,0.0070972079411149,0
27290,0.0070972079411149,0
6432,0.6064010613323285,1
29657,0.0070972079411149,0
6606,0.3208155332802062,1
29742,0.0070972079411149,0
29357,0.0070972079411149,0
8621,0.906898311,1
4609,1.295723324258519,1
26381,0.0070972079411149,0
29818,0.0070972079411149,0
24618,0.0070972079411149,0
27463,0.0070972079411149,0
32100,0.0070972079411149,0
14896,1.904907621831588,1
19565,0.4656943549483454,1
14395,0.9148001833307284,1
19300,0.4640231002980745,1
14143,0.4124582153510221,1
32089,0.0070972079411149,0
34305,0.0070972079411149,0
20615,2.167767963883545,1
22762,0.0070972079411149,0
9151,1.7834087771327356,1
17621,0.3321045957615318,1
30869,0.0070972079411149,0
38356,0.0070972079411149,0
24393,3.126062154769897,0
28516,3.126062154769897,0
20407,1.819768233510908,1
38091,0.0070972079411149,0
39732,0.0070972079411149,0
25497,3.126062154769897,0
36102,0.0070972079411149,0
9719,0.5511501765016427,1
13008,0.7034441539752369,1
21366,0.0070972079411149,0
28390,0.0070972079411149,0
37040,0.0070972079411149,0
40753,0.0070972079411149,0
27364,0.0070972079411149,0
20066,1.3565391495412564,1
649,1.9074868395190347,1
35623,0.0070972079411149,0
39680,0.0070972079411149,0
26812,3.126062154769897,0
9555,0.3943553010957297,1
34951,0.0070972079411149,0
10819,2.123463091294932,1
4994,0.2265739296094334,1
24193,0.0070972079411149,0
26899,0.0070972079411149,0
30468,0.0070972079411149,0
36901,0.0070972079411149,0
33491,0.0070972079411149,0
13647,0.3253966001323739,1
23210,0.0070972079411149,0
30696,0.0070972079411149,0
9701,1.4332073903669265,1
13123,1.015641589613017,1
25441,0.0070972079411149,0
24989,3.126062154769897,0
29449,0.0070972079411149,0
40551,3.126062154769897,0
34472,0.0070972079411149,0
37827,0.0070972079411149,0
19603,2.14029645537674,1
21565,3.126062154769897,0
38802,0.0070972079411149,0
262,0.7780772905108273,1
35922,0.0070972079411149,0
24384,0.0070972079411149,0
27476,3.126062154769897,0
32247,0.0070972079411149,0
26857,0.0070972079411149,0
16567,0.8229982924239825,1
17640,2.447834212792775,1
14339,2.1734281806364044,1
23904,0.0070972079411149,0
18074,1.3376632282349952,1
40601,0.0070972079411149,0
6196,0.6358536079747305,1
8723,2.6313988777278854,1
30396,0.0070972079411149,0
25284,0.0070972079411149,0
12434,2.062538580833644,1
7071,2.734682183529439,1
34743,0.0070972079411149,0
20444,2.18261407467824,1
35294,0.0070972079411149,0
10524,0.958895587381438,1
14057,1.0330543049236118,1
32289,0.0070972079411149,0
31578,0.0070972079411149,0
2931,2.3819966041891494,1
21666,0.0070972079411149,0
30674,3.126062154769897,0
39736,0.0070972079411149,0
9675,1.7127655255607046,1
34885,0.0070972079411149,0
32279,0.0070972079411149,0
34726,0.0070972079411149,0
34815,0.0070972079411149,0
30435,3.126062154769897,0
35072,0.0070972079411149,0
16897,1.700468626,1
18030,2.498849104423737,1
27898,3.126062154769897,0
28813,0.0070972079411149,0
32324,3.126062154769897,0
24121,3.126062154769897,0
38082,0.0070972079411149,0
19684,2.5116947866421486,1
32000,0.0070972079411149,0
35611,3.126062154769897,0
29186,0.0070972079411149,0
12705,1.2119509942097637,1
2198,0.1151431584025001,1
29253,0.0070972079411149,0
39471,0.0070972079411149,0
37968,0.0070972079411149,0
27576,3.126062154769897,0
9918,0.612757994488099,1
20211,2.345202923110612,1
20985,3.126062154769897,0
15423,1.600517961892103,1
22138,0.0070972079411149,0
34345,3.126062154769897,0
19894,2.477827712409152,1
16981,1.2995811038308465,1
17006,1.423146234729445,1
11445,1.7271766835567168,1
25031,0.0070972079411149,0
36888,0.0070972079411149,0
18348,0.8812680892108004,1
38369,0.0070972079411149,0
5278,0.1966450923278635,1
5397,1.176585287411464,1
11842,1.1245659921825395,1
30005,3.126062154769897,0
28242,0.0070972079411149,0
16709,2.2545530211283253,1
33462,0.0070972079411149,0
10148,1.0045966696059876,1
14217,2.3480506373935883,1
3288,1.7678830903552432,1
30267,3.126062154769897,0
32407,3.126062154769897,0
4573,2.5463589224630345,1
6082,0.7231156562097716,1
21468,0.0070972079411149,0
31018,0.0070972079411149,0
37758,0.0070972079411149,0
34710,0.0070972079411149,0
12228,0.5482861327615132,1
15093,0.9206357510983548,1
12444,1.3230077389558794,1
10530,0.5335741805777136,1
3896,1.2657981557684987,1
26775,0.0070972079411149,0
9637,1.75661429474474,1
18950,0.9784889408233636,1
33283,0.0070972079411149,0
8246,2.00144549654913,1
19799,2.85106454420919,1
22956,0.0070972079411149,0
2125,1.0244038921390215,1
11431,1.541001889114739,1
38622,0.0070972079411149,0
32161,0.0070972079411149,0
17213,1.398658394415402,1
17176,1.8478140373901843,1
12186,1.406581880223781,1
20289,0.8136054835428953,1
36818,0.0070972079411149,0
4188,1.3402002254751304,1
13456,2.506095246459749,1
14015,2.2780973733586785,1
13220,0.6215004425774575,1
37637,0.0070972079411149,0
37449,0.0070972079411149,0
7883,1.2281071549463412,1
16740,0.1909610587044739,1
26850,3.126062154769897,0
27271,0.0070972079411149,0
20350,1.7902440459477027,1
8850,0.7878040538109492,1
32700,0.0070972079411149,0
6151,1.7854119470798346,1
14901,2.4587728178411994,1
31189,0.0070972079411149,0
40552,0.0070972079411149,0
11850,2.1616181362064126,1
7953,0.97346976941447,1
2042,2.012316500187834,1
30579,0.0070972079411149,0
31934,3.126062154769897,0
25898,0.0070972079411149,0
37826,0.0070972079411149,0
19256,2.9494116743259142,1
8036,1.897664145504328,1
34387,0.0070972079411149,0
25327,0.0070972079411149,0
18911,0.9805450728498414,1
35177,0.0070972079411149,0
12782,1.7678756302138952,1
16237,2.208128500218653,1
2372,1.1547254842679109,1
18766,0.5072468333842597,1
6997,1.445209463997481,1
39584,3.126062154769897,0
29135,3.126062154769897,0
5523,1.5390747461621264,1
12887,0.6538655544193092,1
19066,2.722667632403812,1
14664,0.7540387020429711,1
16239,1.2450937275634515,1
19388,0.6459726744839077,1
4469,0.5639427852501877,1
9840,2.4426177621145366,1
17262,2.601026420919735,1
28336,0.0070972079411149,0
31999,3.126062154769897,0
24302,0.0070972079411149,0
39209,0.0070972079411149,0
35859,3.126062154769897,0
25904,0.0070972079411149,0
9880,1.1512299404026891,1
3411,2.5298263366327585,1
14996,2.146083451443893,1
34777,0.0070972079411149,0
40047,0.0070972079411149,0
25942,0.0070972079411149,0
30809,3.126062154769897,0
11582,1.1002794756579497,1
10712,1.260178270144968,1
12350,1.600674886513051,1
12650,2.595009003781858,1
38467,3.126062154769897,0
14397,0.6462772423174528,1
28255,0.0070972079411149,0
28479,3.126062154769897,0
23537,0.0070972079411149,0
23666,0.0070972079411149,0
39823,0.0070972079411149,0
39359,0.0070972079411149,0
37252,3.126062154769897,0
24179,0.0070972079411149,0
15669,0.82981690802354,1
36682,0.0070972079411149,0
39309,0.0070972079411149,0
26125,0.0070972079411149,0
31950,0.0070972079411149,0
38171,0.0070972079411149,0
5422,1.03660105492644,1
15918,2.509780423831502,1
23759,3.126062154769897,0
26460,0.0070972079411149,0
11479,1.5263072061341068,1
34917,0.0070972079411149,0
8438,0.2248314056825208,1
23336,0.0070972079411149,0
21101,0.0070972079411149,0
29399,0.0070972079411149,0
17600,1.2341721175665477,1
16399,0.9162609012247112,1
36252,0.0070972079411149,0
24801,0.0070972079411149,0
36745,3.126062154769897,0
25106,0.0070972079411149,0
25908,0.0070972079411149,0
19900,2.503969314431588,1
1073,0.7387031270616912,1
33636,3.126062154769897,0
4012,0.1170946986887002,1
21359,0.0070972079411149,0
30856,3.126062154769897,0
29679,0.0070972079411149,0
1211,0.4132523301929201,1
1258,1.5327671416403308,1
3724,0.744177984,1
31715,0.0070972079411149,0
23021,0.0070972079411149,0
2414,0.944587441339783,1
21547,3.126062154769897,0
7850,0.4554920907294851,1
36577,0.0070972079411149,0
39656,0.0070972079411149,0
37011,0.0070972079411149,0
3295,2.2096572350700527,1
14108,1.1489558435439116,1
31294,0.0070972079411149,0
36910,0.0070972079411149,0
14493,1.1173935357777418,1
40570,0.0070972079411149,0
27757,0.0070972079411149,0
10968,2.38271901640561,1
22094,0.0070972079411149,0
4129,0.8021062494470672,1
33955,3.126062154769897,0
17424,1.3100065442207085,1
17468,2.4847716859530435,1
7,1.954776437,1
30749,0.0070972079411149,0
18161,1.4168016482016903,1
3815,2.531453417478493,1
27099,0.0070972079411149,0
31236,0.0070972079411149,0
16318,2.0142557292028287,1
8784,0.4303971878175896,1
28797,0.0070972079411149,0
30021,0.0070972079411149,0
22124,0.0070972079411149,0
30034,0.0070972079411149,0
13088,1.6401178924610686,1
19974,0.7669146392676678,1
7751,1.8909896478577184,1
13242,2.473239264664102,1
38958,0.0070972079411149,0
25740,0.0070972079411149,0
32821,3.126062154769897,0
17121,1.0111996721791388,1
30172,0.0070972079411149,0
24803,3.126062154769897,0
25638,0.0070972079411149,0
13549,1.920419641810985,1
3532,2.343486861932397,1
807,2.4206830349586954,1
32018,0.0070972079411149,0
37263,0.0070972079411149,0
16536,0.7807856666074572,1
12145,0.3271650608281225,1
7207,1.304282663718966,1
27891,0.0070972079411149,0
30174,3.126062154769897,0
29868,0.0070972079411149,0
28508,3.126062154769897,0
17007,1.9226416615715127,1
8405,2.553167099534684,1
30832,3.126062154769897,0
6015,0.1759920658887144,1
5364,0.3346033656164388,1
12322,1.2746264077532696,1
5154,1.808576362196154,1
1074,1.2686177370040692,1
23733,0.0070972079411149,0
21842,0.0070972079411149,0
19471,0.815334508958332,1
13019,0.5581472373602012,1
11872,1.5606374496180024,1
38005,0.0070972079411149,0
15214,1.5804057498946391,1
39992,3.126062154769897,0
33069,0.0070972079411149,0
33182,3.126062154769897,0
37299,0.0070972079411149,0
3838,0.6917811091285372,1
9834,1.321961003099524,1
22537,0.0070972079411149,0
9435,1.8085237166173385,1
25700,0.0070972079411149,0
21812,0.0070972079411149,0
5493,1.0622137410164625,1
5773,2.005073995094528,1
16383,2.1317561128455984,1
16519,0.713984905534275,1
15973,0.7656971632665859,1
34049,0.0070972079411149,0
26086,0.0070972079411149,0
28481,0.0070972079411149,0
24327,0.0070972079411149,0
10659,1.790793065800302,1
12703,2.218117843640159,1
30581,0.0070972079411149,0
33639,0.0070972079411149,0
26458,0.0070972079411149,0
19279,1.8180835748915485,1
35378,0.0070972079411149,0
28782,3.126062154769897,0
39057,0.0070972079411149,0
34020,0.0070972079411149,0
27748,0.0070972079411149,0
38495,0.0070972079411149,0
31220,0.0070972079411149,0
29792,3.126062154769897,0
40524,3.126062154769897,0
25335,0.0070972079411149,0
28521,0.0070972079411149,0
20822,0.0070972079411149,0
1024,0.4613236049855403,1
17141,0.9418323723680162,1
8262,1.8016067450042847,1
34100,0.0070972079411149,0
53,2.873255590981755,1
5816,2.3386442994098324,1
13469,2.5594725297330863,1
3060,0.1812910880015124,1
10067,1.280710217258718,1
17968,1.0005237226681836,1
29540,0.0070972079411149,0
13202,0.6276861215441683,1
3686,0.755673451,1
12935,0.983830494107626,1
30897,0.0070972079411149,0
27223,0.0070972079411149,0
21334,0.0070972079411149,0
14310,1.60662011925234,1
14952,0.7320658734019485,1
39974,3.126062154769897,0
10582,1.6637054268724103,1
36415,0.0070972079411149,0
16611,2.4390937441519287,1
3947,1.4846005485186264,1
27912,0.0070972079411149,0
2989,0.5984203453505111,1
4216,0.1772101936351503,1
40279,3.126062154769897,0
31222,3.126062154769897,0
25045,0.0070972079411149,0
4895,1.4739263657747024,1
30523,0.0070972079411149,0
20501,2.471861677182484,1
27021,0.0070972079411149,0
33397,3.126062154769897,0
7110,2.621513689044656,1
6552,0.963480329965404,1
39745,0.0070972079411149,0
25392,0.0070972079411149,0
18675,1.3538469221257607,1
22301,3.126062154769897,0
9322,1.7668949113092307,1
25671,0.0070972079411149,0
30913,0.0070972079411149,0
13831,1.8700808746871167,1
21247,3.126062154769897,0
20393,0.4255172840472364,1
36580,0.0070972079411149,0
26581,0.0070972079411149,0
40742,3.126062154769897,0
36351,0.0070972079411149,0
38484,0.0070972079411149,0
6556,1.2751467960426364,1
36841,0.0070972079411149,0
14795,1.2532823247715696,1
34692,3.126062154769897,0
39239,0.0070972079411149,0
246,1.360491410708475,1
12182,2.464401466247604,1
11412,1.2292534881571116,1
36877,3.126062154769897,0
38990,0.0070972079411149,0
20726,0.0070972079411149,0
608,1.6506418669346408,1
33610,0.0070972079411149,0
15296,1.3277783634734104,1
7449,2.4211393190439408,1
32030,0.0070972079411149,0
17759,1.167735962610145,1
2787,0.7826408625039256,1
34021,0.0070972079411149,0
38269,0.0070972079411149,0
24105,0.0070972079411149,0
40684,3.126062154769897,0
29067,0.0070972079411149,0
4111,1.5634645354382892,1
22409,0.0070972079411149,0
20219,1.4113371863072943,1
13028,1.5476337170953756,1
19267,1.7203416407590804,1
8251,1.2182780332594518,1
7020,1.940971825,1
7569,1.654896961849872,1
7430,2.3691569139760102,1
24569,0.0070972079411149,0
1257,2.236533505840617,1
36999,3.126044750213623,0
40725,0.0070972079411149,0
11300,1.2723995133442971,1
4888,0.4013212922615383,1
36193,0.0070972079411149,0
34688,0.0070972079411149,0
15882,0.2710259045799323,1
32690,0.0070972079411149,0
14682,2.227120841432247,1
37407,0.0070972079411149,0
5323,0.7441633746581129,1
7539,1.5854522207455497,1
16991,2.623183015760421,1
13527,0.952180520322244,1
35151,0.0070972079411149,0
40122,0.0070972079411149,0
29808,0.0070972079411149,0
10508,2.804790752481917,1
4733,0.9304492860717636,1
11715,0.8712674240427317,1
37138,3.126062154769897,0
10290,0.6752608952996507,1
18240,2.5421843502365205,1
12769,2.190074177680973,1
20430,1.0152264262070008,1
38158,0.0070972079411149,0
1706,1.2511535014561197,1
10480,1.5793206108820137,1
336,0.1245413536735967,1
35695,0.0070972079411149,0
34424,0.0070972079411149,0
21015,0.0070972079411149,0
37453,0.0070972079411149,0
36851,3.126062154769897,0
24126,3.126062154769897,0
3094,1.1538581603127591,1
27660,0.0070972079411149,0
28641,0.0070972079411149,0
17097,2.7843512432559274,1
23650,0.0070972079411149,0
20124,0.5272591805692077,1
10593,0.7589391257954932,1
8608,1.330629202,1
4390,1.0410556848291872,1
8532,1.027662629564697,1
4439,0.3238546734248963,1
25685,0.0070972079411149,0
1217,1.4100359474866797,1
7361,2.1203961483258955,1
7262,1.3900628535108457,1
15736,1.3632921503273083,1
14845,0.8807982750599971,1
30326,0.0070972079411149,0
34440,0.0070972079411149,0
22022,3.126062154769897,0
33557,0.0070972079411149,0
33317,0.0070972079411149,0
30983,0.0070972079411149,0
6333,1.2301157217594392,1
24146,3.126062154769897,0
14941,1.0484396636213575,1
17018,1.0139520145541747,1
37945,3.126062154769897,0
21438,3.126062154769897,0
29754,3.126062154769897,0
10424,2.170042297314675,1
983,2.2187010120803223,1
24729,3.126062154769897,0
32509,0.0070972079411149,0
33792,0.0070972079411149,0
31420,0.0070972079411149,0
30278,0.0070972079411149,0
34999,3.126062154769897,0
3289,1.9010563962620133,1
65,1.9680262782015008,1
39243,0.0070972079411149,0
28075,0.0070972079411149,0
9382,0.8673731942231643,1
2681,0.4965360356168151,1
22682,0.0070972079411149,0
21176,0.0070972079411149,0
22836,3.126062154769897,0
6031,0.8366893158520535,1
39642,0.0070972079411149,0
30411,3.126062154769897,0
37487,0.0070972079411149,0
26045,0.0070972079411149,0
35427,0.0070972079411149,0
21161,0.0070972079411149,0
2622,1.0523780075777345,1
16950,2.3952678733632538,1
38926,3.126062154769897,0
25085,0.0070972079411149,0
4811,0.940950756062335,1
19679,2.313000685325547,1
28042,0.0070972079411149,0
33008,0.0070972079411149,0
3557,0.4051773651714911,1
31678,0.0070972079411149,0
31349,3.126062154769897,0
25539,0.0070972079411149,0
20204,2.5251799362812184,1
27342,0.0070972079411149,0
5009,0.1119638561780954,1
24470,3.126062154769897,0
31296,0.0070972079411149,0
30997,3.126062154769897,0
15524,0.9583301652494396,1
39462,0.0070972079411149,0
13045,1.6939599997965096,1
27274,0.0070972079411149,0
31460,3.126062154769897,0
11983,2.3185169862558395,1
39521,0.0070972079411149,0
22821,0.0070972079411149,0
31479,0.0070972079411149,0
18826,1.5939950827773863,1
2321,0.87744194425918,1
2830,0.1860301239663892,1
1418,1.486459870372198,1
18924,1.6834172667639251,1
8947,1.045776009640066,1
6284,1.46101820023368,1
8715,1.3582325562400743,1
22158,3.126062154769897,0
24588,0.0070972079411149,0
35812,3.126062154769897,0
7132,2.9092541370383094,1
32392,0.0070972079411149,0
34505,0.0070972079411149,0
5638,0.2296227568004265,1
22083,0.0070972079411149,0
10079,1.2839896365222998,1
12020,1.6016467991677537,1
